srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
2,2,146,178,73,89,73,89,0,0,0.001097,0.009,0.007,0.008,0.0,0.0,0.0
52,42,37230,3380,716,80,716,80,0,0,0.506344,9.921589,12.337171,11.129380000000001,781.221351,25.337342,403.27934650000003
14,18,1684,10168,120,565,120,565,0,0,1.014984,78.046308,59.67335,68.85982899999999,8770.200864,7683.124326,8226.662595
8,10,1052,824,132,82,132,82,0,0,0.00385,0.500286,0.374222,0.43725400000000003,32.428409,0.666771,16.54759
2,2,132,164,66,82,66,82,0,0,0.001071,0.009,0.006,0.0075,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.888124,59.187602,52.18159,55.684596,3754.487859,88.174664,1921.3312615
42,42,2662,23162,63,551,63,551,0,0,0.026138,0.6192,0.6414,0.6303,38.268697,1.032846,19.6507715
12,18,1580,10168,132,565,132,565,0,0,1.335137,121.344,78.508588,99.926294,11392.27134,9176.758883,10284.5151115
4,4,184,112,46,28,46,28,0,0,30.979206,15489.39,15489.39,15489.39,15489.373,15489.383,15489.378
2,2,146,178,73,89,73,89,0,0,0.001046,0.004,0.007,0.0055,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.897934,59.840467,52.792648,56.3165575,3970.491765,92.521078,2031.5064215000002
2,2,132,164,66,82,66,82,0,0,0.001035,0.009,0.007,0.008,0.0,0.0,0.0
222,438,12830,548216,58,1252,58,1252,0,0,0.701068,3.169842,1.606908,2.388375,776.235883,551.270621,663.753252
30,42,2302,34406,77,819,77,819,0,0,0.034982,1.194517,0.841902,1.0182095,67.659544,59.330446,63.494995
52,54,2934,3740,56,69,56,69,0,0,0.895427,17.551451,16.884434,17.2179425,1424.211459,52.542023,738.376741
122,126,7810,14540,64,115,64,115,0,0,0.835828,7.140957,6.682384,6.9116705,455.73162,443.828028,449.779824
28,42,2198,34406,79,819,79,819,0,0,0.427102,15.806,10.403829,13.1049145,988.248503,862.266905,925.257704
16,18,1540,1644,96,91,96,91,0,0,0.01825,1.196533,1.112313,1.154423,73.618271,2.044843,37.831557
2,2,146,178,73,89,73,89,0,0,0.001029,0.009,0.008,0.0085,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018828,1.2352,1.079177,1.1571885000000002,76.66756,2.050286,39.358923
52,42,37358,3380,718,80,718,80,0,0,0.494812,9.695608,12.055976,10.875792,766.980284,25.280561,396.1304225
122,126,7816,15132,64,120,64,120,0,0,0.030952,0.268254,0.245145,0.25669949999999997,16.331083,14.119975,15.225529
18,18,4136,2456,230,136,230,136,0,0,0.005183,0.260235,0.272647,0.266441,12.878437,0.359767,6.619102
52,42,37230,3380,716,80,716,80,0,0,0.023633,0.475531,0.563195,0.519363,24.685048,1.095,12.890023999999999
16,18,1540,1644,96,91,96,91,0,0,0.017866,1.170333,1.023353,1.096843,71.085693,2.176322,36.6310075
208,388,12034,485110,58,1250,58,1250,0,0,1.042772,5.158277,2.700275,3.9292759999999998,1522.408732,1100.565461,1311.4870965
16,18,1540,1644,96,91,96,91,0,0,0.919804,61.298603,57.36075,59.329676500000005,4169.93437,92.235375,2131.0848725
16,18,1540,1644,96,91,96,91,0,0,0.017909,1.173867,1.025765,1.0998160000000001,72.077542,1.965537,37.021539499999996
64,66,3806,51808,59,785,59,785,0,0,0.035903,0.583525,0.551328,0.5674265000000001,34.301767,33.158621,33.730194
16,18,1272,2572,80,143,80,143,0,0,0.216641,14.4194,12.708,13.5637,1026.594526,27.773514,527.18402
22,24,1920,4312,87,180,87,180,0,0,0.005879,0.2773,0.238545,0.2579225,16.693885,13.501151,15.097518
64,66,3806,51808,59,785,59,785,0,0,0.045861,0.723016,0.697431,0.7102235,42.496767,41.210417,41.853592
16,18,1540,1644,96,91,96,91,0,0,0.836618,55.752333,49.180766,52.4665495,3515.085497,91.731617,1803.408557
16,18,1540,1644,96,91,96,91,0,0,0.018215,1.1936,1.044471,1.1190354999999998,72.250896,2.212375,37.231635499999996
2,2,146,178,73,89,73,89,0,0,0.000937,0.006,0.004,0.005,0.0,0.0,0.0
12,12,1064,2260,89,188,89,188,0,0,0.004018,0.334364,0.314455,0.3244095,16.760682,0.388482,8.574582
16,18,1540,1644,96,91,96,91,0,0,0.018239,1.1952,1.046471,1.1208355,72.392892,2.126629,37.2597605
6,8,320,1826,53,228,53,228,0,0,0.003873,0.7128,0.455857,0.5843285,40.223845,0.839311,20.531578
2,2,132,164,66,82,66,82,0,0,0.001065,0.009,0.007,0.008,0.0,0.0,0.0
106,116,9400,12402,89,107,89,107,0,0,1.599929,15.234467,13.907008,14.5707375,915.851072,874.631185,895.2411285000001
4,4,568,312,142,78,142,78,0,0,0.006343,1.671667,1.601,1.6363335,2.35278,2.261327,2.3070535000000003
16,18,1540,1644,96,91,96,91,0,0,0.683027,45.508734,40.147059,42.827896499999994,3126.753252,85.701141,1606.2271965
30,42,2302,34406,77,819,77,819,0,0,0.037861,1.294379,0.911293,1.102836,72.027693,61.738046,66.8828695
2,2,130,162,65,81,65,81,0,0,0.001075,0.008,0.006,0.007,0.0,0.0,0.0
12,12,1064,2260,89,188,89,188,0,0,0.00474,0.395636,0.377455,0.3865455,22.091378,0.42581,11.258593999999999
16,18,1540,1644,96,91,96,91,0,0,0.017889,1.172067,1.025471,1.0987689999999999,70.777852,2.08686,36.432356
2,2,146,178,73,89,73,89,0,0,0.00102,0.004,0.007,0.0055,0.0,0.0,0.0
30,42,2302,34406,77,819,77,819,0,0,1.075526,37.076035,26.22061,31.6483225,2535.454145,2327.501688,2431.4779165
12,18,1580,10168,132,565,132,565,0,0,1.614862,146.772457,94.961703,120.86708,11143.67262,8967.104334,10055.388477
2,2,146,178,73,89,73,89,0,0,0.000985,0.009,0.006,0.0075,0.0,0.0,0.0
40,42,2558,23162,64,551,64,551,0,0,0.018904,0.476359,0.458725,0.467542,29.452864,28.493921,28.973392500000003
26,28,4152,2976,160,106,160,106,0,0,0.290047,11.5886,10.722074,11.155337,677.740157,17.491813,347.61598499999997
14,6,8928,320,638,53,638,53,0,0,0.225959,17.381461,45.058398,31.2199295,1586.022998,67.591594,826.807296
16,18,1540,1644,96,91,96,91,0,0,0.735865,49.037135,43.255469,46.146302,3518.876877,73.165047,1796.020962
4,4,520,304,130,76,130,76,0,0,0.001772,0.455,0.226667,0.3408335,0.639225,0.313484,0.4763545
8,12,424,8824,53,735,53,735,0,0,0.173267,24.709286,15.619092,20.164189,1988.273333,1583.370926,1785.8221295
22,26,1920,4416,87,170,87,170,0,0,0.007182,0.360368,0.274,0.317184,18.646361,16.472051,17.559206
8,10,1052,824,132,82,132,82,0,0,0.003821,0.495714,0.369889,0.4328015,31.88412,0.659112,16.271615999999998
16,18,1540,1644,96,91,96,91,0,0,0.806841,53.768799,47.40141,50.5851045,3231.757113,86.875086,1659.3160995
16,18,1540,1644,96,91,96,91,0,0,0.013416,0.872933,0.755471,0.814202,59.953878,1.401885,30.6778815
2,2,130,162,65,81,65,81,0,0,0.001049,0.008,0.007,0.0075,0.0,0.0,0.0
40,42,2558,23162,64,551,64,551,0,0,0.013081,0.326718,0.306317,0.3165175,19.595922,18.274391,18.9351565
8,10,1052,824,132,82,132,82,0,0,0.033944,4.686857,3.494375,4.090616,234.185719,6.531341,120.35853
2,2,146,178,73,89,73,89,0,0,0.002383,0.003,0.001,0.002,0.0,0.0,0.0
200,388,11618,485110,58,1250,58,1250,0,0,1.516392,7.618462,3.937493,5.7779775,1928.557569,1386.11201,1657.3347895000002
2,2,130,162,65,81,65,81,0,0,0.000987,0.001,0.005,0.003,0.0,0.0,0.0
4,4,568,304,142,76,142,76,0,0,0.004749,1.276667,1.037333,1.157,1.796996,1.459233,1.6281145000000001
4,0,320,0,80,0,80,0,0,0,4.999869,1666.623,0.0,833.3115,2356.95375,0.0,1178.476875
16,18,1540,1644,96,91,96,91,0,0,0.36632,24.397534,21.483588,22.940561000000002,1558.179667,38.148793,798.1642300000001
42,42,2662,23162,63,551,63,551,0,0,0.05021,1.277795,1.200049,1.238922,0.0,1.967401,0.9837005
22,24,1920,4312,87,180,87,180,0,0,0.179292,8.521571,7.769695,8.145633,503.453522,480.352208,491.902865
22,24,1920,4312,87,180,87,180,0,0,0.006571,0.29719,0.26113,0.27915999999999996,18.655573,15.947447,17.30151
8,10,1052,824,132,82,132,82,0,0,0.021181,2.976286,2.299444,2.6378649999999997,189.657897,4.296173,96.977035
2,2,146,178,73,89,73,89,0,0,0.00109,0.009,0.007,0.008,0.0,0.0,0.0
52,42,37230,3380,716,80,716,80,0,0,0.034713,0.68744,0.833049,0.7602445,39.282422,1.88391,20.583166
16,18,1540,1644,96,91,96,91,0,0,0.018948,1.2428,1.154625,1.1987125,76.256351,2.368658,39.312504499999996
62,58,5928,8010,96,138,96,138,0,0,0.926897,15.195033,16.248106,15.721569500000001,0.0,934.851886,467.425943
26,28,4552,2976,175,106,175,106,0,0,0.317382,12.68284,11.737741,12.2102905,761.864192,19.780381,390.8222865
14,18,1684,10168,120,565,120,565,0,0,1.008918,77.582925,59.318353,68.450639,8766.735681,7676.67959,8221.707635499999
2,2,146,178,73,89,73,89,0,0,0.001092,0.006,0.003,0.0045000000000000005,0.0,0.0,0.0
14,8,8928,424,638,53,638,53,0,0,0.048673,3.744077,6.851,5.2975385,401.330605,16.365032,208.8478185
16,18,1540,1644,96,91,96,91,0,0,0.018178,1.190533,1.041353,1.1159430000000001,73.089738,2.014963,37.552350499999996
64,66,3806,51808,59,785,59,785,0,0,0.051056,0.818129,0.7776,0.7978645,51.584523,50.36848,50.9765015
4,4,528,304,132,76,132,76,0,0,0.001822,0.470333,0.233667,0.352,0.659495,0.324801,0.49214800000000003
16,18,1540,1644,96,91,96,91,0,0,0.839927,55.974068,49.378707,52.676387500000004,3644.680002,90.262992,1867.471497
14,18,1684,10168,120,565,120,565,0,0,1.168042,89.822615,68.678235,79.250425,10048.51415,8796.891156,9422.702653
2,2,146,178,73,89,73,89,0,0,0.00102,0.004,0.007,0.0055,0.0,0.0,0.0
14,18,1684,10168,120,565,120,565,0,0,1.561192,120.062,91.803471,105.9327355,9548.852671,8358.663505,8953.758088
24,24,2024,4312,84,180,84,180,0,0,0.179353,7.782956,7.771652,7.777304,469.054324,12.620394,240.837359
2,2,146,178,73,89,73,89,0,0,0.001016,0.003,0.009,0.006,0.0,0.0,0.0
108,114,9504,12298,88,108,88,108,0,0,0.026878,0.253067,0.241394,0.2472305,14.82266,15.984385,15.403522500000001
108,114,9504,12298,88,108,88,108,0,0,0.021588,0.204538,0.197934,0.201236,13.329816,12.325022,12.827418999999999
16,18,1540,1644,96,91,96,91,0,0,0.01847,1.211,1.108062,1.159531,72.628161,2.131441,37.379801
68,70,4014,59460,59,849,59,849,0,0,0.110986,1.676833,1.625206,1.6510194999999999,94.038727,91.643725,92.841226
78,80,4550,72810,58,910,58,910,0,0,0.172093,2.23087,2.172089,2.2014795,129.38304,128.514291,128.9486655
2,2,146,178,73,89,73,89,0,0,0.001017,0.009,0.007,0.008,0.0,0.0,0.0
64,66,3806,51808,59,785,59,785,0,0,0.027974,0.446145,0.427031,0.436588,26.943634,26.119379,26.5315065
48,50,2974,30506,62,610,62,610,0,0,0.018856,0.403109,0.389574,0.3963415,24.78224,24.888063,24.835151500000002
16,18,1540,1644,96,91,96,91,0,0,0.018952,1.240667,1.088353,1.16451,76.51738,2.411971,39.4646755
48,50,2974,30506,62,610,62,610,0,0,0.018637,0.389234,0.375021,0.3821275,23.972704,22.687965,23.3303345
62,60,5928,8114,96,135,96,135,0,0,0.012807,0.21345,0.209259,0.2113545,13.953308,12.575743,13.2645255
30,42,2302,34406,77,819,77,819,0,0,0.036035,1.27575,0.867439,1.0715945,71.563959,63.185497,67.374728
12,12,1064,2260,89,188,89,188,0,0,0.004055,0.336636,0.312091,0.3243635,16.807505,0.380983,8.594244
64,66,3806,51808,59,785,59,785,0,0,0.025857,0.411887,0.388154,0.4000205,22.359845,21.78535,22.0725975
68,70,4014,59460,59,849,59,849,0,0,0.035193,0.528015,0.503087,0.515551,28.784424,28.093852,28.439138
4,4,528,304,132,76,132,76,0,0,0.00182,0.480333,0.215,0.3476665,0.672223,0.29628,0.4842515
40,42,2558,23162,64,551,64,551,0,0,0.050945,1.332105,1.26065,1.2963775000000002,77.487562,76.02535,76.756456
2,2,146,178,73,89,73,89,0,0,0.001019,0.009,0.007,0.008,0.0,0.0,0.0
78,80,4550,72810,58,910,58,910,0,0,0.188005,2.436247,2.372861,2.404554,126.78708,123.105506,124.946293
2,2,146,178,73,89,73,89,0,0,0.001126,0.009,0.007,0.008,0.0,0.0,0.0
2,2,146,178,73,89,73,89,0,0,0.001046,0.009,0.005,0.006999999999999999,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.357334,23.796534,20.990471,22.3935025,1535.08378,40.386281,787.7350305
2,2,146,178,73,89,73,89,0,0,0.001014,0.003,0.002,0.0025,0.0,0.0,0.0
68,70,4014,59460,59,849,59,849,0,0,0.10301,1.555879,1.529657,1.5427680000000001,89.647977,88.706252,89.1771145
122,126,7816,15132,64,120,64,120,0,0,0.948782,7.838339,7.647242,7.7427905,474.107157,470.995611,472.551384
2,2,132,164,66,82,66,82,0,0,0.000998,0.009,0.005,0.006999999999999999,0.0,0.0,0.0
2,2,146,178,73,89,73,89,0,0,0.001062,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018234,1.1952,1.044235,1.1197175000000001,73.932134,1.993738,37.962936
48,50,2974,30506,62,610,62,610,0,0,0.016872,0.360152,0.33202,0.346086,20.736993,20.16313,20.450061499999997
16,18,1540,1644,96,91,96,91,0,0,0.362948,24.170067,21.321,22.7455335,1440.254823,39.784355,740.019589
2,2,146,178,73,89,73,89,0,0,0.000989,0.009,0.002,0.0055,0.0,0.0,0.0
52,54,2934,3742,56,69,56,69,0,0,0.638843,12.520333,12.04283,12.281581500000001,1486.418338,51.426426,768.922382
2,2,146,178,73,89,73,89,0,0,0.001144,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018093,1.185733,1.101438,1.1435855,72.197628,2.088454,37.143041
2,2,146,178,73,89,73,89,0,0,0.001081,0.008,0.007,0.0075,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.808622,53.884468,47.536531,50.7104995,3498.686188,91.42257,1795.0543790000002
64,66,3806,51808,59,785,59,785,0,0,0.088036,1.392191,1.344385,1.368288,81.69821,80.108493,80.9033515
2,2,146,178,73,89,73,89,0,0,0.000969,0.007,0.007,0.007,0.0,0.0,0.0
52,36,37358,3068,718,85,718,85,0,0,0.049108,0.956059,1.389429,1.172744,72.661765,3.168713,37.915239
16,18,1540,1644,96,91,96,91,0,0,0.018219,1.193333,1.044588,1.1189605,72.367358,2.202438,37.284898
16,18,1540,1644,96,91,96,91,0,0,0.808622,53.884468,47.536531,50.7104995,3498.686188,91.42257,1795.0543790000002
62,58,5928,8010,96,138,96,138,0,0,0.337783,5.537426,5.912982,5.725204,373.833235,389.872748,381.85299150000003
16,18,1540,1644,96,91,96,91,0,0,0.018235,1.195333,1.109875,1.152604,72.505307,2.165613,37.33546
2,2,146,178,73,89,73,89,0,0,0.001229,0.009,0.007,0.008,0.0,0.0,0.0
78,80,4550,72810,58,910,58,910,0,0,0.175023,2.298855,2.209228,2.2540415,129.570955,128.344474,128.9577145
16,18,1540,1644,96,91,96,91,0,0,0.013454,0.874867,0.764294,0.8195805,59.932802,1.385736,30.659269000000002
16,18,1540,1644,96,91,96,91,0,0,0.332773,22.163533,19.546059,20.854796,1375.629259,37.465938,706.5475985
48,50,2974,30506,62,610,62,610,0,0,0.01599,0.333638,0.314347,0.3239925,18.861769,18.161839,18.511803999999998
66,66,3910,51808,59,785,59,785,0,0,0.157888,2.462203,2.419923,2.4410629999999998,141.538685,141.264828,141.40175649999998
4,4,568,312,142,78,142,78,0,0,0.004757,1.234333,1.101667,1.168,1.739247,1.548799,1.644023
68,70,4014,59460,59,849,59,849,0,0,0.037798,0.559448,0.556507,0.5579775,31.127104,30.318502,30.722803
16,18,1540,1644,96,91,96,91,0,0,0.018243,1.195333,1.045647,1.12049,73.042038,2.051086,37.546562
2,2,146,178,73,89,73,89,0,0,0.00112,0.009,0.007,0.008,0.0,0.0,0.0
2,2,132,164,66,82,66,82,0,0,0.001091,0.009,0.007,0.008,0.0,0.0,0.0
30,42,2302,34406,77,819,77,819,0,0,0.47659,16.421896,11.612658,14.017277,1190.960058,1008.863845,1099.9119515
22,24,1920,4312,87,180,87,180,0,0,0.233497,11.102571,10.130043,10.616306999999999,815.071907,781.45436,798.2631335
52,38,37230,3172,716,83,716,83,0,0,0.491996,9.640019,13.279459,11.459738999999999,997.177312,34.90384,516.040576
40,42,2558,23162,64,551,64,551,0,0,0.108022,2.761513,2.622171,2.691842,0.0,157.247795,78.6238975
12,12,1064,2260,89,188,89,188,0,0,0.005137,0.434182,0.416364,0.425273,23.257981,0.560317,11.909149000000001
22,24,1920,4312,87,180,87,180,0,0,0.005797,0.26,0.224261,0.2421305,16.069845,12.943886,14.5068655
2,2,146,178,73,89,73,89,0,0,0.001008,0.003,0.001,0.002,0.0,0.0,0.0
52,42,37230,3380,716,80,716,80,0,0,0.526927,10.324647,12.838536,11.5815915,838.127239,31.741885,434.934562
38,40,2438,18508,64,463,64,463,0,0,0.049178,1.319108,1.247282,1.283195,78.334711,76.087476,77.2110935
40,42,2558,23162,64,551,64,551,0,0,0.049743,1.267436,1.199585,1.2335105,74.48961,72.995825,73.7427175
38,40,2438,19266,64,482,64,482,0,0,0.012939,0.340649,0.317821,0.329235,0.0,18.766507,9.3832535
16,18,1540,1644,96,91,96,91,0,0,0.01805,1.181133,1.034765,1.107949,71.806903,2.200555,37.003729
2,2,146,178,73,89,73,89,0,0,0.001025,0.008,0.006,0.007,0.0,0.0,0.0
2,2,130,162,65,81,65,81,0,0,0.001029,0.008,0.007,0.0075,0.0,0.0,0.0
90,92,5174,83812,57,911,57,911,0,0,0.050955,0.568921,0.553703,0.561312,32.023288,32.039656,32.031472
16,18,1540,1644,96,91,96,91,0,0,0.013288,0.864933,0.753882,0.8094075000000001,59.921479,1.389512,30.6554955
2,2,146,178,73,89,73,89,0,0,0.001045,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1272,2572,80,143,80,143,0,0,0.313377,20.8672,18.400529,19.6338645,1475.426911,39.989605,757.708258
38,40,2438,18508,64,463,64,463,0,0,0.041778,1.151972,1.084816,1.1183939999999999,68.777464,67.87522,68.326342
14,18,1684,10168,120,565,120,565,0,0,1.176283,90.455769,69.162471,79.80912000000001,8855.612622,7755.771033,8305.6918275
2,2,146,178,73,89,73,89,0,0,0.001016,0.007,0.002,0.0045000000000000005,0.0,0.0,0.0
78,80,4550,72810,58,910,58,910,0,0,0.111941,1.468842,1.409291,1.4390665,83.275493,82.141039,82.70826600000001
12,18,1580,10168,132,565,132,565,0,0,1.005912,91.415727,59.143532,75.2796295,9530.978526,7674.219747,8602.5991365
52,42,37358,3380,718,80,718,80,0,0,0.816801,16.008627,19.910463,17.959545,1156.880085,36.234965,596.557525
2,2,146,178,73,89,73,89,0,0,0.001135,0.009,0.007,0.008,0.0,0.0,0.0
14,18,1684,10168,120,565,120,565,0,0,1.253056,96.362387,73.642706,85.0025465,8900.113589,7793.810815,8346.962202
12,18,1580,10168,132,565,132,565,0,0,1.008804,91.678909,59.30965,75.4942795,9530.426135,7675.432065,8602.9291
38,40,2438,18508,64,463,64,463,0,0,0.129896,3.59975,3.317026,3.458388,269.250397,244.990193,257.120295
12,18,1580,10168,132,565,132,565,0,0,1.072896,97.505091,63.08006,80.2925755,9586.903747,7719.750396,8653.3270715
12,12,1064,2260,89,188,89,188,0,0,0.005137,0.434182,0.416364,0.425273,23.257981,0.560317,11.909149000000001
16,18,1540,1644,96,91,96,91,0,0,0.302834,20.168266,17.782471,18.975368500000002,1335.447409,30.061916,682.7546625000001
2,2,132,164,66,82,66,82,0,0,0.001221,0.008,0.007,0.0075,0.0,0.0,0.0
2,2,146,178,73,89,73,89,0,0,0.001009,0.005,0.007,0.006,0.0,0.0,0.0
64,66,3806,51808,59,785,59,785,0,0,0.039252,0.618302,0.604047,0.6111745,34.740115,34.014492,34.3773035
18,18,4136,2456,230,136,230,136,0,0,0.00475,0.260706,0.246059,0.2533825,13.030186,0.325521,6.6778535
14,18,1684,10168,120,565,120,565,0,0,1.006802,77.418,59.190941,68.30447050000001,8765.784194,7675.256741,8220.5204675
16,18,1540,1644,96,91,96,91,0,0,0.343879,22.904533,20.197471,21.551002,1361.556722,34.442551,697.9996365000001
30,42,2302,34406,77,819,77,819,0,0,0.034861,1.233893,0.838805,1.036349,68.776294,59.153416,63.964855
356,746,18994,1087890,53,1458,53,1458,0,0,3.465573,9.761293,4.650757,7.206025,614.56293,405.398724,509.98082700000003
4,4,568,304,142,76,142,76,0,0,0.004793,1.321333,1.136333,1.228833,1.861579,1.597827,1.7297030000000002
14,18,1684,10168,120,565,120,565,0,0,1.004714,83.694499,59.068706,71.3816025,9123.452306,7673.730815,8398.5915605
2,2,146,178,73,89,73,89,0,0,0.001211,0.009,0.006,0.0075,0.0,0.0,0.0
12,12,1064,2260,89,188,89,188,0,0,0.004146,0.345364,0.318455,0.33190949999999997,17.758811,0.387423,9.073117
64,66,3806,51808,59,785,59,785,0,0,0.035006,0.55073,0.535609,0.5431695000000001,33.049547,32.372886,32.7112165
8,10,1052,824,132,82,132,82,0,0,0.004002,0.522286,0.384556,0.453421,33.190385,0.710514,16.9504495
2,2,130,162,65,81,65,81,0,0,0.001064,0.008,0.008,0.008,0.0,0.0,0.0
48,50,2974,30506,62,610,62,610,0,0,0.02195,0.459787,0.437286,0.4485365,27.915007,27.179965,27.547486
30,42,2302,34406,77,819,77,819,0,0,0.035634,1.217379,0.854829,1.036104,68.402393,59.751818,64.0771055
12,18,1580,10168,132,565,132,565,0,0,1.058965,96.238545,62.263057,79.250801,9894.835261,7968.34421,8931.5897355
42,42,2662,23162,63,551,63,551,0,0,0.050231,1.216146,1.2426,1.2293729999999998,73.361383,1.953972,37.6576775
68,70,4014,59460,59,849,59,849,0,0,0.114003,1.696448,1.6695,1.682974,92.07335,90.931169,91.50225950000001
8,10,1052,824,132,82,132,82,0,0,0.003945,0.513714,0.379444,0.446579,32.84829,0.686171,16.7672305
48,50,2974,30506,62,610,62,610,0,0,0.017334,0.361149,0.349208,0.3551785,20.095633,19.240206,19.6679195
16,18,1540,1644,96,91,96,91,0,0,0.018095,1.185067,1.037647,1.111357,71.870158,2.116604,36.993381
16,18,1540,1644,96,91,96,91,0,0,0.842876,56.170867,49.549531,52.860199,3624.593935,77.015367,1850.804651
4,4,520,304,130,76,130,76,0,0,0.001617,0.413667,0.192333,0.303,0.579356,0.26705,0.423203
14,18,1684,10168,120,565,120,565,0,0,1.014236,77.990921,59.628529,68.809725,8827.413277,7729.779976,8278.596626499999
16,18,1540,1644,96,91,96,91,0,0,0.018099,1.185867,1.101625,1.1437460000000002,72.895517,2.029407,37.462462
18,18,3736,2456,208,136,208,136,0,0,0.004699,0.258471,0.243353,0.250912,12.788656,0.325139,6.5568975
30,42,2302,34406,77,819,77,819,0,0,1.054202,36.341173,25.700391,31.020781999999997,2671.657413,2166.31053,2418.9839715
2,2,146,178,73,89,73,89,0,0,0.00114,0.008,0.003,0.0055,0.0,0.0,0.0
4,4,568,312,142,78,142,78,0,0,0.004827,1.265667,1.046,1.1558335,1.781439,1.47149,1.6264645
4,4,528,304,132,76,132,76,0,0,0.001718,0.437667,0.219,0.3283335,0.614711,0.303355,0.459033
12,12,1064,2260,89,188,89,188,0,0,0.004087,0.340909,0.314636,0.3277725,17.25465,0.383244,8.818947000000001
14,18,1684,10168,120,565,120,565,0,0,1.005696,77.335002,59.128118,68.23156,8765.860712,7674.523055,8220.1918835
70,68,4118,59356,59,873,59,873,0,0,0.113417,1.663015,1.68397,1.6734925,92.32182,92.479385,92.40060249999999
16,18,1540,1644,96,91,96,91,0,0,0.329861,21.9694,19.375,20.6722,1322.286268,36.356051,679.3211595
12,18,1580,10168,132,565,132,565,0,0,1.114791,101.313815,65.545589,83.429702,9644.42493,7765.661981,8705.0434555
6,8,320,1826,53,228,53,228,0,0,0.002853,0.5084,0.335857,0.4221285,28.259723,0.554088,14.4069055
40,42,2558,23162,64,551,64,551,0,0,0.021609,0.545769,0.515293,0.530531,36.682575,32.554803,34.618689
52,40,37230,3276,716,82,716,82,0,0,0.338697,6.63451,8.669846,7.652177999999999,636.778126,21.796301,329.2872135
2,2,132,164,66,82,66,82,0,0,0.001012,0.009,0.007,0.008,0.0,0.0,0.0
2,2,146,178,73,89,73,89,0,0,0.001194,0.009,0.008,0.0085,0.0,0.0,0.0
14,8,8928,424,638,53,638,53,0,0,0.004112,0.316308,0.501571,0.4089395,19.502659,1.078695,10.290677
2,2,130,162,65,81,65,81,0,0,0.001004,0.009,0.005,0.006999999999999999,0.0,0.0,0.0
4,4,568,312,142,78,142,78,0,0,0.004733,1.239333,1.056667,1.1480000000000001,1.744198,1.484453,1.6143255
16,18,1540,1644,96,91,96,91,0,0,0.017828,1.167867,1.018412,1.0931395,70.749589,1.993516,36.3715525
2,2,132,164,66,82,66,82,0,0,0.000942,0.002,0.002,0.002,0.0,0.0,0.0
18,18,4136,2456,230,136,230,136,0,0,0.006226,0.347118,0.335059,0.3410885,17.451662,0.450853,8.951257499999999
4,4,568,312,142,78,142,78,0,0,0.004938,1.291333,1.093667,1.1925,1.818444,1.537486,1.677965
122,126,7810,14540,64,115,64,115,0,0,0.846888,6.988074,6.770664,6.8793690000000005,420.922897,414.823834,417.8733655
2,2,130,162,65,81,65,81,0,0,0.001045,0.008,0.002,0.005,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018464,1.210467,1.058471,1.134469,73.46446,2.150252,37.807356
38,40,2438,18508,64,463,64,463,0,0,0.043876,1.244743,1.112539,1.1786409999999998,0.0,72.006065,36.0030325
2,2,146,178,73,89,73,89,0,0,0.001122,0.002,0.01,0.006,0.0,0.0,0.0
52,42,37358,3380,718,80,718,80,0,0,0.49593,9.71751,12.084415,10.9009625,772.039453,25.957641,398.998547
48,50,2974,30506,62,610,62,610,0,0,0.094285,1.999021,1.909775,1.9543979999999999,153.453445,152.251942,152.8526935
52,40,37230,3276,716,82,716,82,0,0,0.592637,11.613549,15.182846,13.3981975,955.343768,31.511426,493.427597
8,12,424,8824,53,735,53,735,0,0,0.005684,0.765571,0.429455,0.597513,46.388379,22.917314,34.6528465
40,42,2558,23162,64,551,64,551,0,0,0.016759,0.421641,0.396049,0.408845,25.332706,23.289805,24.3112555
2,2,146,178,73,89,73,89,0,0,0.001012,0.008,0.006,0.007,0.0,0.0,0.0
2,2,146,178,73,89,73,89,0,0,0.001033,0.008,0.003,0.0055,0.0,0.0,0.0
30,42,2302,34406,77,819,77,819,0,0,0.034552,1.223107,0.829098,1.0261025,68.065922,59.637405,63.8516635
52,42,37358,3380,718,80,718,80,0,0,0.537695,10.536196,13.101293,11.818744500000001,825.825227,26.392229,426.10872800000004
52,42,37358,3380,718,80,718,80,0,0,0.57273,11.223373,13.95722,12.590296500000001,830.398734,26.016098,428.20741599999997
14,18,1684,10168,120,565,120,565,0,0,1.084729,83.415228,63.778471,73.5968495,8791.441667,7698.584046,8245.0128565
